Date,Close
2002-12-17,0.643899977207183
2002-12-18,0.641200006008148
2002-12-19,0.640699982643127
2002-12-20,0.641099989414215
2002-12-23,0.644299983978271
2002-12-24,0.646200001239776
2002-12-26,0.648999989032745
2002-12-27,0.651099979877471
2002-12-30,0.653800010681152
2002-12-31,0.651799976825714
2003-01-02,0.650399982929229
2003-01-03,0.647899985313415
2003-01-06,0.651099979877471
2003-01-07,0.649600028991699
2003-01-08,0.651099979877471
2003-01-09,0.653199970722198
2003-01-10,0.657999992370605
2003-01-13,0.659099996089935
2003-01-14,0.65770000219345
2003-01-15,0.65770000219345
2003-01-16,0.659200012683868
2003-01-17,0.661599993705749
2003-01-20,0.665700018405914
2003-01-21,0.663600027561187
2003-01-22,0.662999987602233
2003-01-23,0.662999987602233
2003-01-24,0.663299977779388
2003-01-27,0.663600027561187
2003-01-28,0.660199999809264
2003-01-29,0.658200025558471
2003-01-30,0.654200017452239
2003-01-31,0.653800010681152
2003-02-03,0.655499994754791
2003-02-04,0.660099983215331
2003-02-05,0.657500028610229
2003-02-06,0.661400020122527
2003-02-07,0.663800001144409
2003-02-10,0.660700023174285
2003-02-11,0.663500010967254
2003-02-12,0.663399994373321
2003-02-13,0.668799996376037
2003-02-14,0.668600022792816
2003-02-17,0.671299993991851
2003-02-18,0.672299981117248
2003-02-19,0.673099994659423
2003-02-20,0.679199993610381
2003-02-21,0.681800007820129
2003-02-24,0.680299997329711
2003-02-25,0.684000015258788
2003-02-26,0.681900024414062
2003-02-27,0.680700004100799
2003-02-28,0.686500012874603
2003-03-03,0.690599977970123
2003-03-04,0.688799977302551
2003-03-05,0.684899985790252
2003-03-06,0.684300005435943
2003-03-07,0.687099993228912
2003-03-10,0.690500020980835
2003-03-11,0.6875
2003-03-13,0.674899995326995
2003-03-14,0.678699970245361
2003-03-17,0.67739999294281
2003-03-18,0.679099977016449
2003-03-19,0.675800025463104
2003-03-20,0.678399980068206
2003-03-21,0.673900008201599
2003-03-24,0.676199972629547
2003-03-25,0.677299976348877
2003-03-26,0.67900002002716
2003-03-27,0.683700025081634
2003-03-28,0.685500025749206
2003-03-31,0.689999997615814
2003-04-01,0.691699981689453
2003-04-02,0.687300026416778
2003-04-03,0.684499979019165
2003-04-04,0.6875
2003-04-07,0.688099980354309
2003-04-08,0.689400017261505
2003-04-09,0.689400017261505
2003-04-10,0.686200022697449
2003-04-11,0.684400022029876
2003-04-14,0.685199975967407
2003-04-15,0.687900006771087
2003-04-16,0.690599977970123
2003-04-17,0.692499995231628
2003-04-18,0.692200005054474
2003-04-21,0.696099996566772
2003-04-22,0.695800006389618
2003-04-23,0.691399991512298
2003-04-24,0.692700028419494
2003-04-25,0.693799972534179
2003-04-28,0.691999971866607
2003-04-29,0.695100009441375
2003-04-30,0.700299978256225
2003-05-01,0.69760000705719
2003-05-02,0.700600028038025
2003-05-05,0.70329999923706
2003-05-06,0.708400011062622
2003-05-07,0.711700022220611
2003-05-08,0.717400014400482
2003-05-09,0.715900003910064
2003-05-12,0.718299984931946
2003-05-13,0.716400027275085
2003-05-14,0.710099995136261
2003-05-15,0.702300012111664
2003-05-16,0.714999973773956
2003-05-19,0.713900029659271
2003-05-20,0.713999986648559
2003-05-21,0.712499976158142
2003-05-22,0.716300010681152
2003-05-23,0.724099993705749
2003-05-26,0.725499987602234
2003-05-27,0.721400022506714
2003-05-28,0.71749997138977
2003-05-29,0.719099998474121
2003-05-30,0.720700025558471
2003-06-02,0.718800008296966
2003-06-03,0.720499992370605
2003-06-04,0.71450001001358
2003-06-05,0.713699996471405
2003-06-06,0.704299986362457
2003-06-09,0.712300002574921
2003-06-10,0.707199990749359
2003-06-11,0.705699980258942
2003-06-12,0.705900013446808
2003-06-13,0.709999978542328
2003-06-16,0.70550000667572
2003-06-17,0.699599981307983
2003-06-18,0.696799993515015
2003-06-19,0.698499977588653
2003-06-20,0.698199987411499
2003-06-23,0.693499982357025
2003-06-24,0.692399978637695
2003-06-25,0.689800024032593
2003-06-26,0.687600016593933
2003-06-27,0.693300008773804
2003-06-30,0.695500016212463
2003-07-01,0.695900022983551
2003-07-02,0.693099975585937
2003-07-03,0.68910002708435
2003-07-04,0.688799977302551
2003-07-07,0.686800003051757
2003-07-08,0.692799985408783
2003-07-09,0.693700015544891
2003-07-10,0.696699976921081
2003-07-11,0.692700028419494
2003-07-14,0.699299991130828
2003-07-15,0.702600002288818
2003-07-16,0.703000009059906
2003-07-17,0.702300012111663
2003-07-18,0.708700001239776
2003-07-21,0.709100008010864
2003-07-22,0.710200011730194
2003-07-23,0.715300023555755
2003-07-24,0.710200011730194
2003-07-25,0.711000025272369
2003-07-28,0.707099974155425
2003-07-29,0.704100012779235
2003-07-30,0.702899992465972
2003-07-31,0.698000013828277
2003-08-01,0.700299978256225
2003-08-04,0.705200016498565
2003-08-05,0.705699980258941
2003-08-06,0.704500019550323
2003-08-07,0.703400015830993
2003-08-08,0.70550000667572
2003-08-11,0.706900000572204
2003-08-12,0.70440000295639
2003-08-13,0.704299986362457
2003-08-14,0.705200016498565
2003-08-15,0.705299973487853
2003-08-18,0.700999975204467
2003-08-19,0.701799988746643
2003-08-20,0.698199987411498
2003-08-21,0.69209998846054
2003-08-22,0.690299987792968
2003-08-25,0.692700028419494
2003-08-26,0.692300021648406
2003-08-27,0.692600011825561
2003-08-28,0.690100014209747
2003-08-29,0.696600019931793
2003-09-01,0.698400020599365
2003-09-02,0.690100014209747
2003-09-03,0.690400004386901
2003-09-04,0.691799998283386
2003-09-05,0.699299991130828
2003-09-08,0.699599981307983
2003-09-09,0.705900013446807
2003-09-10,0.70440000295639
2003-09-11,0.702899992465972
2003-09-12,0.704500019550323
2003-09-15,0.705099999904632
2003-09-16,0.704299986362457
2003-09-17,0.701399981975555
2003-09-18,0.695699989795684
2003-09-19,0.695699989795684
2003-09-22,0.695500016212463
2003-09-23,0.693700015544891
2003-09-24,0.693099975585937
2003-09-25,0.692900002002716
2003-09-26,0.691699981689453
2003-09-29,0.696200013160705
2003-09-30,0.702300012111663
2003-10-01,0.702499985694885
2003-10-02,0.700500011444092
2003-10-03,0.696099996566772
2003-10-06,0.701600015163421
2003-10-07,0.708199977874756
2003-10-08,0.711099982261658
2003-10-09,0.705099999904632
2003-10-10,0.708899974822998
2003-10-13,0.70279997587204
2003-10-14,0.702000021934509
2003-10-15,0.698000013828278
2003-10-16,0.693099975585938
2003-10-17,0.696099996566772
2003-10-20,0.696399986743927
2003-10-21,0.696799993515015
2003-10-22,0.698300004005432
2003-10-23,0.695999979972839
2003-10-24,0.695800006389618
2003-10-27,0.693700015544891
2003-10-28,0.687600016593933
2003-10-29,0.687099993228912
2003-10-30,0.685999989509582
2003-10-31,0.683700025081634
2003-11-03,0.683899998664856
2003-11-04,0.684300005435944
2003-11-05,0.683600008487701
2003-11-06,0.684499979019165
2003-11-07,0.689199984073639
2003-11-10,0.687300026416779
2003-11-11,0.691399991512299
2003-11-12,0.695699989795685
2003-11-13,0.695999979972839
2003-11-14,0.698199987411499
2003-11-17,0.694800019264221
2003-11-18,0.702700018882751
2003-11-19,0.700200021266937
2003-11-20,0.699299991130829
2003-11-21,0.699899971485138
2003-11-24,0.694299995899201
2003-11-25,0.694299995899201
2003-11-26,0.697799980640411
2003-11-27,0.695200026035309
2003-11-28,0.696600019931793
2003-12-01,0.696699976921082
2003-12-02,0.698599994182587
2003-12-03,0.701600015163422
2003-12-04,0.702300012111664
2003-12-05,0.70389997959137
2003-12-08,0.70550000667572
2003-12-09,0.701900005340576
2003-12-10,0.701600015163422
2003-12-11,0.700699985027313
2003-12-12,0.703999996185303
2003-12-15,0.705600023269654
2003-12-16,0.703000009059906
2003-12-17,0.702700018882752
2003-12-19,0.700600028038025
2003-12-22,0.703599989414215
2003-12-23,0.703199982643128
2003-12-24,0.701600015163422
2003-12-25,0.70279997587204
2003-12-26,0.701900005340576
2003-12-29,0.70440000295639
2003-12-30,0.706399977207184
2003-12-31,0.705099999904633
2004-01-01,0.703800022602081
2004-01-02,0.702099978923798
2004-01-05,0.701399981975556
2004-01-06,0.699199974536896
2004-01-07,0.695500016212463
2004-01-08,0.696699976921082
2004-01-09,0.694299995899201
2004-01-12,0.690100014209747
2004-01-13,0.691699981689453
2004-01-14,0.690299987792969
2004-01-15,0.690199971199036
2004-01-16,0.689199984073639
2004-01-19,0.693199992179871
2004-01-20,0.691500008106232
2004-01-21,0.690199971199036
2004-01-22,0.689300000667572
2004-01-23,0.689300000667572
2004-01-26,0.687799990177155
2004-01-27,0.691799998283386
2004-01-28,0.685400009155273
2004-01-29,0.683899998664856
2004-01-30,0.684000015258789
2004-02-02,0.683399975299835
2004-02-03,0.682500004768372
2004-02-04,0.684400022029877
2004-02-05,0.684499979019165
2004-02-06,0.687900006771088
2004-02-09,0.683200001716614
2004-02-10,0.679000020027161
2004-02-11,0.67849999666214
2004-02-12,0.677100002765656
2004-02-13,0.676199972629547
2004-02-16,0.675800025463104
2004-02-17,0.674199998378754
2004-02-18,0.672399997711182
2004-02-19,0.671700000762939
2004-02-20,0.673799991607666
2004-02-23,0.672900021076202
2004-02-24,0.671199977397919
2004-02-25,0.668200016021729
2004-02-26,0.668099999427795
2004-02-27,0.668900012969971
2004-03-01,0.666599988937378
2004-03-02,0.66430002450943
2004-03-03,0.667100012302399
2004-03-04,0.669200003147125
2004-03-05,0.670400023460388
2004-03-08,0.670899987220764
2004-03-09,0.675000011920929
2004-03-10,0.678900003433227
2004-03-11,0.681800007820129
2004-03-12,0.677900016307831
2004-03-15,0.679799973964691
2004-03-16,0.677200019359589
2004-03-17,0.674300014972687
2004-03-18,0.676199972629547
2004-03-19,0.670099973678589
2004-03-22,0.668299973011017
2004-03-23,0.666700005531311
2004-03-24,0.66540002822876
2004-03-25,0.671599984169006
2004-03-26,0.668799996376038
2004-03-29,0.668600022792816
2004-03-30,0.66619998216629
2004-03-31,0.667599976062775
2004-04-01,0.665899991989136
2004-04-02,0.662899971008301
2004-04-05,0.660000026226044
2004-04-06,0.657899975776672
2004-04-07,0.661899983882904
2004-04-08,0.659600019454956
2004-04-09,0.658900022506714
2004-04-12,0.65719997882843
2004-04-13,0.65719997882843
2004-04-14,0.66839998960495
2004-04-15,0.66839998960495
2004-04-16,0.668099999427795
2004-04-19,0.664600014686584
2004-04-20,0.664900004863739
2004-04-21,0.667500019073486
2004-04-22,0.670700013637543
2004-04-23,0.668600022792816
2004-04-26,0.664099991321564
2004-04-27,0.665899991989136
2004-04-28,0.668500006198883
2004-04-29,0.675000011920929
2004-04-30,0.673799991607666
2004-05-03,0.674399971961975
2004-05-04,0.672900021076202
2004-05-05,0.678399980068207
2004-05-06,0.672599971294403
2004-05-07,0.66540002822876
2004-05-10,0.666800022125244
2004-05-11,0.675800025463104
2004-05-12,0.671500027179718
2004-05-13,0.670899987220764
2004-05-14,0.676100015640259
2004-05-17,0.679899990558624
2004-05-18,0.676599979400635
2004-05-19,0.673900008201599
2004-05-20,0.673399984836578
2004-05-21,0.67110002040863
2004-05-24,0.670899987220764
2004-05-25,0.668500006198883
2004-05-26,0.668099999427795
2004-05-27,0.667900025844574
2004-05-28,0.666999995708465
2004-05-31,0.665199995040893
2004-06-01,0.666100025177002
2004-06-03,0.664499998092651
2004-06-04,0.667400002479553
2004-06-07,0.669700026512146
2004-06-08,0.66839998960495
2004-06-09,0.658599972724914
2004-06-10,0.657700002193451
2004-06-11,0.661199986934662
2004-06-14,0.665300011634826
2004-06-15,0.66399997472763
2004-06-16,0.657299995422363
2004-06-17,0.657000005245209
2004-06-18,0.661099970340729
2004-06-21,0.661499977111816
2004-06-22,0.665400028228759
2004-06-23,0.666299998760223
2004-06-24,0.66729998588562
2004-06-25,0.666899979114532
2004-06-28,0.666599988937377
2004-06-29,0.668799996376037
2004-06-30,0.670400023460388
2004-07-01,0.668299973011016
2004-07-02,0.673600018024444
2004-07-05,0.671500027179717
2004-07-06,0.667900025844573
2004-07-07,0.66670000553131
2004-07-08,0.669799983501434
2004-07-12,0.666800022125244
2004-07-13,0.664699971675872
2004-07-14,0.666999995708465
2004-07-15,0.666750013828277
2004-07-16,0.664849996566772
2004-07-19,0.666100025177001
2004-07-20,0.665650010108947
2004-07-21,0.665950000286102
2004-07-22,0.664250016212463
2004-07-23,0.660149991512298
2004-07-26,0.659699976444244
2004-07-27,0.661899983882903
2004-07-28,0.660650014877319
2004-07-29,0.662450015544891
2004-07-30,0.660300016403198
2004-08-02,0.658200025558471
2004-08-03,0.660300016403198
2004-08-04,0.660399973392486
2004-08-05,0.661249995231628
2004-08-06,0.667150020599365
2004-08-09,0.666499972343444
2004-08-10,0.669499993324279
2004-08-11,0.667900025844574
2004-08-12,0.67220002412796
2004-08-13,0.671000003814697
2004-08-16,0.671800017356872
2004-08-17,0.675750017166137
2004-08-18,0.676599979400634
2004-08-19,0.675100028514861
2004-08-20,0.6768000125885
2004-08-23,0.671450018882751
2004-08-24,0.674000024795532
2004-08-25,0.672800004482269
2004-08-26,0.673349976539611
2004-08-27,0.670400023460388
2004-08-30,0.671150028705596
2004-08-31,0.67629998922348
2004-09-01,0.680000007152557
2004-09-02,0.680199980735778
2004-09-03,0.678699970245361
2004-09-06,0.677399992942809
2004-09-07,0.682399988174438
2004-09-08,0.682200014591216
2004-09-09,0.684099972248077
2004-09-10,0.68199998140335
2004-09-13,0.682900011539458
2004-09-14,0.682049989700316
2004-09-15,0.684000015258788
2004-09-16,0.679600000381469
2004-09-17,0.680499970912933
2004-09-20,0.681800007820129
2004-09-21,0.686349987983703
2004-09-22,0.683950006961822
2004-09-23,0.682900011539458
2004-09-24,0.680299997329711
2004-09-27,0.679899990558623
2004-09-28,0.679700016975402
2004-09-29,0.68529999256134
2004-09-30,0.686100006103515
2004-10-01,0.68989998102188
2004-10-04,0.688700020313262
2004-10-05,0.690850019454955
2004-10-06,0.690299987792968
2004-10-07,0.689199984073638
2004-10-08,0.691299974918365
2004-10-11,0.688750028610229
2004-10-12,0.687900006771087
2004-10-13,0.688300013542175
2004-10-14,0.689050018787383
2004-10-15,0.690900027751922
2004-10-18,0.694750010967254
2004-10-19,0.693949997425079
2004-10-20,0.692900002002716
2004-10-21,0.690349996089935
2004-10-22,0.694500029087066
2004-10-25,0.695299983024597
2004-10-26,0.695649981498718
2004-10-27,0.69524997472763
2004-10-28,0.696399986743927
2004-10-29,0.696200013160705
2004-11-01,0.695200026035308
2004-11-02,0.691749989986419
2004-11-03,0.693499982357025
2004-11-04,0.697950005531311
2004-11-05,0.698650002479553
2004-11-08,0.696200013160705
2004-11-09,0.694400012493133
2004-11-10,0.698149979114532
2004-11-11,0.700649976730346
2004-11-12,0.698800027370453
2004-11-15,0.701200008392334
2004-11-16,0.699249982833862
2004-11-17,0.700950026512146
2004-11-18,0.700399994850158
2004-11-19,0.701099991798401
2004-11-22,0.701349973678589
2004-11-23,0.700649976730346
2004-11-24,0.700699985027313
2004-11-25,0.701150000095367
2004-11-26,0.701650023460388
2004-11-29,0.701049983501434
2004-11-30,0.69555002450943
2004-12-01,0.689649999141693
2004-12-02,0.68954998254776
2004-12-03,0.692349970340729
2004-12-06,0.691250026226043
2004-12-07,0.690100014209747
2004-12-08,0.689649999141693
2004-12-09,0.690999984741211
2004-12-10,0.690599977970123
2004-12-13,0.691449999809265
2004-12-14,0.689800024032592
2004-12-15,0.689450025558471
2004-12-16,0.685750007629394
2004-12-17,0.685249984264373
2004-12-20,0.688300013542175
2004-12-21,0.693300008773803
2004-12-22,0.699349999427795
2004-12-23,0.702250003814697
2004-12-24,0.703249990940094
2004-12-27,0.703549981117248
2004-12-28,0.706200003623962
2004-12-29,0.70959997177124
2004-12-30,0.707849979400634
2004-12-31,0.707149982452392
2005-01-03,0.706950008869171
2005-01-04,0.70534998178482
2005-01-05,0.704299986362457
2005-01-06,0.702549993991851
2005-01-07,0.698099970817565
2005-01-10,0.697250008583068
2005-01-11,0.698099970817566
2005-01-12,0.701399981975555
2005-01-13,0.70219999551773
2005-01-14,0.700600028038025
2005-01-17,0.702400028705597
2005-01-18,0.697650015354156
2005-01-19,0.694899976253509
2005-01-20,0.692700028419494
2005-01-21,0.694400012493133
2005-01-24,0.694199979305267
2005-01-25,0.695999979972839
2005-01-26,0.694800019264221
2005-01-27,0.690349996089935
2005-01-28,0.690850019454956
2005-01-31,0.691950023174286
2005-02-01,0.692600011825561
2005-02-02,0.691299974918365
2005-02-03,0.689199984073639
2005-02-04,0.686299979686737
2005-02-07,0.687200009822845
2005-02-08,0.68844997882843
2005-02-09,0.688950002193451
2005-02-10,0.688700020313263
2005-02-11,0.688950002193451
2005-02-14,0.68639999628067
2005-02-15,0.686349987983703
2005-02-16,0.69115000963211
2005-02-17,0.689800024032593
2005-02-18,0.689949989318847
2005-02-21,0.688849985599518
2005-02-22,0.693650007247925
2005-02-23,0.692149996757507
2005-02-24,0.69115000963211
2005-02-25,0.690050005912781
2005-02-28,0.688750028610229
2005-03-01,0.68655002117157
2005-03-02,0.686450004577637
2005-03-03,0.687250018119812
2005-03-04,0.688350021839142
2005-03-07,0.690249979496002
2005-03-08,0.691950023174285
2005-03-09,0.695800006389617
2005-03-10,0.698000013828277
2005-03-11,0.698899984359741
2005-03-14,0.69854998588562
2005-03-15,0.696200013160705
2005-03-16,0.696600019931793
2005-03-17,0.694949984550476
2005-03-18,0.693300008773803
2005-03-21,0.694000005722045
2005-03-22,0.693949997425079
2005-03-23,0.694949984550476
2005-03-24,0.692349970340728
2005-03-25,0.693000018596649
2005-03-28,0.690800011157989
2005-03-29,0.68954998254776
2005-03-30,0.687650024890899
2005-03-31,0.685949981212616
